setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0002,1,2020-06-23,2020-06-24,MSTR US Equity,1,long,call,11.754000,11.754000,11.438000,5.000000,5.000000,9.270385,8.945637,10,10000.000000,-324.748535,-0.032475
SETUP_0002,1,2020-06-23,2020-07-07,TSLA US Equity,10,long,call,66.785300,66.785300,92.657300,5.000000,5.000000,52.673596,72.981094,1,10000.000000,2030.749793,0.203075
SETUP_0002,1,2020-06-23,2020-06-24,XLC US Equity,1,long,call,55.910000,55.910000,54.650000,5.000000,5.000000,44.096242,42.768042,2,10000.000000,-265.639999,-0.026564
SETUP_0002,1,2020-06-24,2020-07-23,AMD US Equity,21,long,call,52.390000,52.390000,59.570000,5.000000,5.000000,41.320017,42.413330,2,10000.000000,218.662672,0.021866
SETUP_0002,1,2020-06-24,2020-06-25,MSTR US Equity,1,long,call,11.438000,11.438000,11.779000,5.000000,5.000000,9.021156,9.284002,11,10000.000000,289.130830,0.028913
SETUP_0002,1,2020-06-24,2020-07-08,TSLA US Equity,10,long,call,64.056700,64.056700,91.058700,5.000000,5.000000,50.521548,71.972661,1,10000.000000,2145.111275,0.214511
SETUP_0002,1,2020-06-24,2020-06-25,XLC US Equity,1,long,call,54.650000,54.650000,54.890000,5.000000,5.000000,43.102480,43.116641,2,10000.000000,2.832198,0.000283
SETUP_0003,1,2018-04-23,2018-04-26,AMD US Equity,3,long,call,10.040000,10.040000,11.040000,5.000000,5.000000,7.918553,8.698409,12,10000.000000,935.827428,0.093583
SETUP_0003,1,2018-04-23,2018-04-26,C US Equity,3,long,call,69.480000,69.480000,69.180000,5.000000,5.000000,54.798907,53.753278,1,10000.000000,-104.562990,-0.010456
SETUP_0003,1,2018-04-23,2018-04-24,NKE US Equity,1,long,call,66.880000,66.880000,66.970000,5.000000,5.000000,52.748286,52.583759,1,10000.000000,-16.452776,-0.001645
SETUP_0003,1,2018-04-23,2018-05-07,TSLA US Equity,10,long,call,18.891300,18.891300,20.184700,5.000000,5.000000,14.899577,15.273105,6,10000.000000,224.117147,0.022412
SETUP_0003,1,2018-04-24,2018-04-27,AMD US Equity,3,long,call,10.090000,10.090000,11.110000,5.000000,5.000000,7.957988,8.755185,12,10000.000000,956.637294,0.095664
SETUP_0003,1,2018-04-24,2018-04-27,C US Equity,3,long,call,69.120000,69.120000,68.990000,5.000000,5.000000,54.514975,53.624427,1,10000.000000,-89.054780,-0.008905
SETUP_0003,1,2018-04-24,2018-04-25,NKE US Equity,1,long,call,66.970000,66.970000,66.670000,5.000000,5.000000,52.819269,52.306375,1,10000.000000,-51.289422,-0.005129
SETUP_0003,1,2018-04-24,2018-05-08,TSLA US Equity,10,long,call,18.897300,18.897300,20.131300,5.000000,5.000000,14.904309,15.225326,6,10000.000000,192.609978,0.019261
SETUP_0003,1,2018-04-25,2018-04-30,AMD US Equity,3,long,call,9.710000,9.710000,10.880000,5.000000,5.000000,7.658281,8.594406,13,10000.000000,1216.961616,0.121696
SETUP_0003,1,2018-04-25,2018-04-30,C US Equity,3,long,call,69.360000,69.360000,68.270000,5.000000,5.000000,54.704263,52.958492,1,10000.000000,-174.577171,-0.017458
SETUP_0003,1,2018-04-25,2018-04-26,NKE US Equity,1,long,call,66.670000,66.670000,68.050000,5.000000,5.000000,52.582659,53.571300,1,10000.000000,98.864099,0.009886
SETUP_0003,1,2018-04-25,2018-05-09,TSLA US Equity,10,long,call,18.712700,18.712700,20.456700,5.000000,5.000000,14.758715,15.536500,6,10000.000000,466.670894,0.046667
SETUP_0003,1,2018-11-20,2018-11-23,AMD US Equity,3,long,call,19.210000,19.210000,19.380000,5.000000,5.000000,15.150936,15.086685,6,10000.000000,-38.550587,-0.003855
SETUP_0003,1,2018-11-20,2018-11-23,C US Equity,3,long,call,62.530000,62.530000,61.750000,5.000000,5.000000,49.317439,47.923470,2,10000.000000,-278.793776,-0.027879
SETUP_0003,1,2018-11-20,2018-11-21,NKE US Equity,1,long,call,71.120000,71.120000,72.370000,5.000000,5.000000,56.092376,56.948455,1,10000.000000,85.607913,0.008561
SETUP_0003,1,2018-11-20,2018-12-04,TSLA US Equity,10,long,call,23.166000,23.166000,23.980000,5.000000,5.000000,18.271035,18.050669,5,10000.000000,-110.182989,-0.011018
SETUP_0003,1,2018-11-21,2018-11-26,AMD US Equity,3,long,call,18.730000,18.730000,20.080000,5.000000,5.000000,14.772359,15.765800,6,10000.000000,596.064230,0.059606
SETUP_0003,1,2018-11-21,2018-11-26,C US Equity,3,long,call,62.870000,62.870000,63.730000,5.000000,5.000000,49.585597,49.645430,2,10000.000000,11.966467,0.001197
SETUP_0003,1,2018-11-21,2018-11-22,NKE US Equity,1,long,call,72.370000,72.370000,72.370000,5.000000,5.000000,57.078252,56.813293,1,10000.000000,-26.495886,-0.002650
SETUP_0003,1,2018-11-21,2018-12-05,TSLA US Equity,10,long,call,22.546000,22.546000,23.980000,5.000000,5.000000,17.782040,18.131379,5,10000.000000,174.669097,0.017467
SETUP_0003,1,2018-11-22,2018-11-27,AMD US Equity,3,long,call,18.730000,18.730000,21.050000,5.000000,5.000000,14.772359,16.634752,6,10000.000000,1117.435527,0.111744
SETUP_0003,1,2018-11-22,2018-11-27,C US Equity,3,long,call,62.870000,62.870000,63.460000,5.000000,5.000000,49.585597,49.405229,2,10000.000000,-36.073669,-0.003607
SETUP_0003,1,2018-11-22,2018-11-23,NKE US Equity,1,long,call,72.370000,72.370000,71.490000,5.000000,5.000000,57.078252,56.028277,1,10000.000000,-104.997476,-0.010500
SETUP_0003,1,2018-11-22,2018-12-06,TSLA US Equity,10,long,call,22.546000,22.546000,24.204000,5.000000,5.000000,17.782040,18.328518,5,10000.000000,273.239039,0.027324
SETUP_0003,1,2018-12-25,2018-12-28,AMD US Equity,3,long,call,16.650000,16.650000,17.820000,5.000000,5.000000,13.131863,13.988088,7,10000.000000,599.357930,0.059936
SETUP_0003,1,2018-12-25,2018-12-28,C US Equity,3,long,call,49.260000,49.260000,51.830000,5.000000,5.000000,38.851384,40.588197,2,10000.000000,347.362490,0.034736
SETUP_0003,1,2018-12-25,2018-12-26,NKE US Equity,1,long,call,68.100000,68.100000,73.010000,5.000000,5.000000,53.710501,57.856189,1,10000.000000,414.568801,0.041457
SETUP_0003,1,2018-12-25,2019-01-08,TSLA US Equity,10,long,call,19.692700,19.692700,22.356700,5.000000,5.000000,15.531641,17.082444,6,10000.000000,930.481470,0.093048
SETUP_0003,1,2018-12-26,2018-12-31,AMD US Equity,3,long,call,17.900000,17.900000,18.460000,5.000000,5.000000,14.117738,14.415398,7,10000.000000,208.361829,0.020836
SETUP_0003,1,2018-12-26,2018-12-31,C US Equity,3,long,call,51.440000,51.440000,52.060000,5.000000,5.000000,40.570751,40.545281,2,10000.000000,-5.094118,-0.000509
SETUP_0003,1,2018-12-26,2018-12-27,NKE US Equity,1,long,call,73.010000,73.010000,73.670000,5.000000,5.000000,57.583020,57.905002,1,10000.000000,32.198239,0.003220
SETUP_0003,1,2018-12-26,2019-01-09,TSLA US Equity,10,long,call,21.739300,21.739300,22.568700,5.000000,5.000000,17.145796,16.996500,5,10000.000000,-74.648054,-0.007465
SETUP_0003,1,2018-12-27,2019-01-01,AMD US Equity,3,long,call,17.490000,17.490000,18.460000,5.000000,5.000000,13.794371,14.462377,7,10000.000000,467.603975,0.046760
SETUP_0003,1,2018-12-27,2019-01-01,C US Equity,3,long,call,51.770000,51.770000,52.060000,5.000000,5.000000,40.831022,40.508341,2,10000.000000,-64.536381,-0.006454
SETUP_0003,1,2018-12-27,2018-12-28,NKE US Equity,1,long,call,73.670000,73.670000,73.340000,5.000000,5.000000,58.103562,57.539368,1,10000.000000,-56.419463,-0.005642
SETUP_0003,1,2018-12-27,2019-01-10,TSLA US Equity,10,long,call,21.075300,21.075300,22.998000,5.000000,5.000000,16.622099,17.461489,6,10000.000000,503.634242,0.050363
SETUP_0003,1,2019-01-21,2019-01-24,AMD US Equity,3,long,call,20.770000,20.770000,20.850000,5.000000,5.000000,16.381308,16.219532,6,10000.000000,-97.065572,-0.009707
SETUP_0003,1,2019-01-21,2019-01-24,C US Equity,3,long,call,63.120000,63.120000,62.710000,5.000000,5.000000,49.782773,48.710747,2,10000.000000,-214.405140,-0.021441
SETUP_0003,1,2019-01-21,2019-01-22,NKE US Equity,1,long,call,80.450000,80.450000,80.750000,5.000000,5.000000,63.450951,63.424208,1,10000.000000,-2.674359,-0.000267
SETUP_0003,1,2019-01-21,2019-02-04,TSLA US Equity,10,long,call,20.150700,20.150700,20.859300,5.000000,5.000000,15.892866,15.701666,6,10000.000000,-114.719926,-0.011472
SETUP_0003,1,2019-01-22,2019-01-25,AMD US Equity,3,long,call,19.760000,19.760000,21.930000,5.000000,5.000000,15.584721,17.300514,6,10000.000000,1029.475588,0.102948
SETUP_0003,1,2019-01-22,2019-01-25,C US Equity,3,long,call,61.850000,61.850000,64.020000,5.000000,5.000000,48.781123,50.019100,2,10000.000000,247.595373,0.024760
SETUP_0003,1,2019-01-22,2019-01-23,NKE US Equity,1,long,call,80.750000,80.750000,80.500000,5.000000,5.000000,63.687562,63.168821,1,10000.000000,-51.874047,-0.005187
SETUP_0003,1,2019-01-22,2019-02-05,TSLA US Equity,10,long,call,19.928000,19.928000,21.423300,5.000000,5.000000,15.717223,16.226506,6,10000.000000,305.570162,0.030557
SETUP_0003,1,2019-01-23,2019-01-28,AMD US Equity,3,long,call,19.800000,19.800000,20.180000,5.000000,5.000000,15.616269,15.732261,6,10000.000000,69.595327,0.006960
SETUP_0003,1,2019-01-23,2019-01-28,C US Equity,3,long,call,62.130000,62.130000,63.850000,5.000000,5.000000,49.001959,49.835779,2,10000.000000,166.764052,0.016676
SETUP_0003,1,2019-01-23,2019-01-24,NKE US Equity,1,long,call,80.500000,80.500000,80.440000,5.000000,5.000000,63.490386,63.142113,1,10000.000000,-34.827368,-0.003483
SETUP_0003,1,2019-01-23,2019-02-06,TSLA US Equity,10,long,call,19.172700,19.172700,21.148000,5.000000,5.000000,15.121517,16.084700,6,10000.000000,577.909993,0.057791
SETUP_0003,1,2019-01-24,2019-01-29,AMD US Equity,3,long,call,20.850000,20.850000,19.250000,5.000000,5.000000,16.444404,14.793592,6,10000.000000,-990.487573,-0.099049
SETUP_0003,1,2019-01-24,2019-01-29,C US Equity,3,long,call,62.710000,62.710000,63.210000,5.000000,5.000000,49.459405,49.200784,2,10000.000000,-51.724220,-0.005172
SETUP_0003,1,2019-01-24,2019-01-25,NKE US Equity,1,long,call,80.440000,80.440000,80.610000,5.000000,5.000000,63.443064,63.300302,1,10000.000000,-14.276278,-0.001428
SETUP_0003,1,2019-01-24,2019-02-07,TSLA US Equity,10,long,call,19.434000,19.434000,20.500700,5.000000,5.000000,15.327605,15.479796,6,10000.000000,91.314930,0.009131
SETUP_0003,1,2020-03-24,2020-03-27,AMD US Equity,3,long,call,46.220000,46.220000,46.580000,5.000000,5.000000,36.453735,36.255541,2,10000.000000,-39.638773,-0.003964
SETUP_0003,1,2020-03-24,2020-03-27,C US Equity,3,long,call,40.660000,40.660000,43.800000,5.000000,5.000000,32.068560,34.412382,3,10000.000000,703.146357,0.070315
SETUP_0003,1,2020-03-24,2020-03-25,NKE US Equity,1,long,call,72.330000,72.330000,79.010000,5.000000,5.000000,57.046704,62.765916,1,10000.000000,571.921270,0.057192
SETUP_0003,1,2020-03-24,2020-04-07,TSLA US Equity,10,long,call,33.666700,33.666700,36.363300,5.000000,5.000000,26.552942,27.563438,3,10000.000000,303.149078,0.030315
SETUP_0003,1,2020-03-25,2020-03-30,AMD US Equity,3,long,call,44.630000,44.630000,47.860000,5.000000,5.000000,35.199701,37.578689,2,10000.000000,475.797510,0.047580
SETUP_0003,1,2020-03-25,2020-03-30,C US Equity,3,long,call,41.860000,41.860000,44.080000,5.000000,5.000000,33.015001,34.523106,3,10000.000000,452.431518,0.045243
SETUP_0003,1,2020-03-25,2020-03-26,NKE US Equity,1,long,call,79.010000,79.010000,84.300000,5.000000,5.000000,62.315223,66.760162,1,10000.000000,444.493971,0.044449
SETUP_0003,1,2020-03-25,2020-04-08,TSLA US Equity,10,long,call,35.950000,35.950000,36.589300,5.000000,5.000000,28.353781,27.464931,3,10000.000000,-266.655209,-0.026666
SETUP_0003,1,2020-04-20,2020-04-23,AMD US Equity,3,long,call,56.970000,56.970000,55.900000,5.000000,5.000000,44.932265,43.343310,2,10000.000000,-317.790859,-0.031779
SETUP_0003,1,2020-04-20,2020-04-23,C US Equity,3,long,call,44.010000,44.010000,42.460000,5.000000,5.000000,34.710707,32.841843,2,10000.000000,-373.772834,-0.037377
SETUP_0003,1,2020-04-20,2020-04-21,NKE US Equity,1,long,call,87.900000,87.900000,85.200000,5.000000,5.000000,69.326770,66.598290,1,10000.000000,-272.847943,-0.027285
SETUP_0003,1,2020-04-20,2020-05-04,TSLA US Equity,10,long,call,49.757300,49.757300,50.746000,5.000000,5.000000,39.243605,38.104347,2,10000.000000,-227.851658,-0.022785
SETUP_0003,1,2020-04-21,2020-04-24,AMD US Equity,3,long,call,52.920000,52.920000,56.180000,5.000000,5.000000,41.738028,44.049528,2,10000.000000,462.300048,0.046230
SETUP_0003,1,2020-04-21,2020-04-24,C US Equity,3,long,call,41.570000,41.570000,43.100000,5.000000,5.000000,32.786278,33.682093,3,10000.000000,268.744593,0.026874
SETUP_0003,1,2020-04-21,2020-04-22,NKE US Equity,1,long,call,85.200000,85.200000,88.770000,5.000000,5.000000,67.197279,70.077105,1,10000.000000,287.982650,0.028798
SETUP_0003,1,2020-04-21,2020-05-05,TSLA US Equity,10,long,call,45.781300,45.781300,51.214000,5.000000,5.000000,36.107732,39.040202,2,10000.000000,586.494076,0.058649
SETUP_0003,1,2020-04-22,2020-04-27,AMD US Equity,3,long,call,55.920000,55.920000,56.490000,5.000000,5.000000,44.104129,43.983925,2,10000.000000,-24.040920,-0.002404
SETUP_0003,1,2020-04-22,2020-04-27,C US Equity,3,long,call,42.240000,42.240000,46.560000,5.000000,5.000000,33.314707,36.696794,3,10000.000000,1014.626185,0.101463
SETUP_0003,1,2020-04-22,2020-04-23,NKE US Equity,1,long,call,88.770000,88.770000,87.350000,5.000000,5.000000,70.012939,68.421413,1,10000.000000,-159.152623,-0.015915
SETUP_0003,1,2020-04-22,2020-05-06,TSLA US Equity,10,long,call,48.807300,48.807300,52.172000,5.000000,5.000000,38.494340,39.479704,2,10000.000000,197.072905,0.019707
SETUP_0003,1,2020-04-23,2020-04-28,AMD US Equity,3,long,call,55.900000,55.900000,55.510000,5.000000,5.000000,44.088355,43.115062,2,10000.000000,-194.658596,-0.019466
SETUP_0003,1,2020-04-23,2020-04-28,C US Equity,3,long,call,42.460000,42.460000,47.210000,5.000000,5.000000,33.488221,37.253226,2,10000.000000,753.000923,0.075300
SETUP_0003,1,2020-04-23,2020-04-24,NKE US Equity,1,long,call,87.350000,87.350000,88.370000,5.000000,5.000000,68.892985,69.483993,1,10000.000000,59.100834,0.005910
SETUP_0003,1,2020-04-23,2020-05-07,TSLA US Equity,10,long,call,47.042000,47.042000,52.002700,5.000000,5.000000,37.102047,39.566064,2,10000.000000,492.803546,0.049280
SETUP_0003,1,2020-07-21,2020-07-24,AMD US Equity,3,long,call,57.000000,57.000000,69.400000,5.000000,5.000000,44.955926,55.431925,2,10000.000000,2095.199757,0.209520
SETUP_0003,1,2020-07-21,2020-07-24,C US Equity,3,long,call,51.730000,51.730000,51.670000,5.000000,5.000000,40.799474,40.166120,2,10000.000000,-126.670798,-0.012667
SETUP_0003,1,2020-07-21,2020-07-22,NKE US Equity,1,long,call,98.360000,98.360000,98.910000,5.000000,5.000000,77.576577,77.707464,1,10000.000000,13.088748,0.001309
SETUP_0003,1,2020-07-21,2020-08-04,TSLA US Equity,10,long,call,104.557300,104.557300,99.133300,5.000000,5.000000,82.464390,73.523639,1,10000.000000,-894.075127,-0.089408
SETUP_0003,1,2020-07-22,2020-07-27,AMD US Equity,3,long,call,61.790000,61.790000,68.970000,5.000000,5.000000,48.733801,54.452802,2,10000.000000,1143.800267,0.114380
SETUP_0003,1,2020-07-22,2020-07-27,C US Equity,3,long,call,51.660000,51.660000,51.290000,5.000000,5.000000,40.744265,39.836286,2,10000.000000,-181.595817,-0.018160
SETUP_0003,1,2020-07-22,2020-07-23,NKE US Equity,1,long,call,98.910000,98.910000,98.300000,5.000000,5.000000,78.010362,77.103939,1,10000.000000,-90.642260,-0.009064
SETUP_0003,1,2020-07-22,2020-08-05,TSLA US Equity,10,long,call,106.155300,106.155300,99.001300,5.000000,5.000000,83.724733,73.216702,1,10000.000000,-1050.803166,-0.105080
SETUP_0003,1,2020-07-23,2020-07-28,AMD US Equity,3,long,call,59.570000,59.570000,67.610000,5.000000,5.000000,46.982886,53.499971,2,10000.000000,1303.417041,0.130342
SETUP_0003,1,2020-07-23,2020-07-28,C US Equity,3,long,call,52.080000,52.080000,51.270000,5.000000,5.000000,41.075520,39.772174,2,10000.000000,-260.669153,-0.026067
SETUP_0003,1,2020-07-23,2020-07-24,NKE US Equity,1,long,call,98.300000,98.300000,98.430000,5.000000,5.000000,77.529254,77.285395,1,10000.000000,-24.385904,-0.002439
SETUP_0003,1,2020-07-23,2020-08-06,TSLA US Equity,10,long,call,100.871300,100.871300,99.305300,5.000000,5.000000,79.557240,74.125752,1,10000.000000,-543.148837,-0.054315
SETUP_0003,1,2020-09-29,2020-10-02,AMD US Equity,3,long,call,81.770000,81.770000,81.800000,5.000000,5.000000,64.492036,63.601838,1,10000.000000,-89.019830,-0.008902
SETUP_0003,1,2020-09-29,2020-10-02,C US Equity,3,long,call,42.420000,42.420000,43.660000,5.000000,5.000000,33.456673,34.084462,2,10000.000000,125.557685,0.012556
SETUP_0003,1,2020-09-29,2020-09-30,NKE US Equity,1,long,call,126.350000,126.350000,125.540000,5.000000,5.000000,99.652302,98.466967,1,10000.000000,-118.533550,-0.011853
SETUP_0003,1,2020-09-30,2020-10-05,AMD US Equity,3,long,call,81.990000,81.990000,86.150000,5.000000,5.000000,64.665550,67.451395,1,10000.000000,278.584500,0.027858
SETUP_0003,1,2020-09-30,2020-10-05,C US Equity,3,long,call,43.110000,43.110000,44.910000,5.000000,5.000000,34.000877,35.120097,2,10000.000000,223.844132,0.022384
SETUP_0003,1,2020-09-30,2020-10-01,NKE US Equity,1,long,call,125.540000,125.540000,126.640000,5.000000,5.000000,99.013455,99.535961,1,10000.000000,52.250612,0.005225
SETUP_0003,1,2020-10-01,2020-10-06,AMD US Equity,3,long,call,84.860000,84.860000,84.480000,5.000000,5.000000,66.929120,65.639956,1,10000.000000,-128.916465,-0.012892
SETUP_0003,1,2020-10-01,2020-10-06,C US Equity,3,long,call,43.440000,43.440000,44.410000,5.000000,5.000000,34.261148,34.636983,2,10000.000000,75.166974,0.007517
SETUP_0003,1,2020-10-01,2020-10-02,NKE US Equity,1,long,call,126.640000,126.640000,126.640000,5.000000,5.000000,99.881025,99.417375,1,10000.000000,-46.365055,-0.004637
SETUP_0003,1,2020-10-13,2020-10-16,AMD US Equity,3,long,call,85.280000,85.280000,83.170000,5.000000,5.000000,67.260375,64.430961,1,10000.000000,-282.941346,-0.028294
SETUP_0003,1,2020-10-13,2020-10-16,C US Equity,3,long,call,43.680000,43.680000,43.190000,5.000000,5.000000,34.450436,33.525396,2,10000.000000,-185.007942,-0.018501
SETUP_0003,1,2020-10-13,2020-11-11,PLTR US Equity,21,long,call,9.470000,9.470000,15.960000,5.000000,5.000000,7.468993,12.245450,13,10000.000000,6209.394019,0.620939
SETUP_0003,1,2020-10-14,2020-10-19,AMD US Equity,3,long,call,84.210000,84.210000,82.000000,5.000000,5.000000,66.416465,63.510404,1,10000.000000,-290.606063,-0.029061
SETUP_0003,1,2020-10-14,2020-10-19,C US Equity,3,long,call,43.030000,43.030000,42.900000,5.000000,5.000000,33.937780,33.339777,2,10000.000000,-119.600629,-0.011960
SETUP_0003,1,2020-10-14,2020-11-12,PLTR US Equity,21,long,call,9.340000,9.340000,14.580000,5.000000,5.000000,7.366462,11.037461,13,10000.000000,4772.298812,0.477230
SETUP_0003,1,2020-10-19,2020-10-22,AMD US Equity,3,long,call,82.000000,82.000000,79.420000,5.000000,5.000000,64.673437,61.464242,1,10000.000000,-320.919488,-0.032092
SETUP_0003,1,2020-10-19,2020-10-22,C US Equity,3,long,call,42.900000,42.900000,43.950000,5.000000,5.000000,33.835249,34.288393,2,10000.000000,90.628680,0.009063
SETUP_0003,1,2020-10-19,2020-11-17,PLTR US Equity,21,long,call,9.570000,9.570000,17.850000,5.000000,5.000000,7.547863,13.930015,13,10000.000000,8296.797526,0.829680
SETUP_0003,1,2020-10-20,2020-10-23,AMD US Equity,3,long,call,81.560000,81.560000,81.960000,5.000000,5.000000,64.326409,63.767476,1,10000.000000,-55.893279,-0.005589
SETUP_0003,1,2020-10-20,2020-10-23,C US Equity,3,long,call,43.520000,43.520000,43.950000,5.000000,5.000000,34.324244,34.218592,2,10000.000000,-21.130363,-0.002113
SETUP_0003,1,2020-10-20,2020-11-18,PLTR US Equity,21,long,call,9.270000,9.270000,17.900000,5.000000,5.000000,7.311253,14.047419,13,10000.000000,8757.016020,0.875702
SETUP_0003,1,2020-10-21,2020-10-26,AMD US Equity,3,long,call,79.200000,79.200000,82.230000,5.000000,5.000000,62.465076,64.274345,1,10000.000000,180.926889,0.018093
SETUP_0003,1,2020-10-21,2020-10-26,C US Equity,3,long,call,43.010000,43.010000,43.260000,5.000000,5.000000,33.922006,33.661991,2,10000.000000,-52.003041,-0.005200
SETUP_0003,1,2020-10-21,2020-11-19,PLTR US Equity,21,long,call,9.200000,9.200000,18.980000,5.000000,5.000000,7.256044,15.050762,13,10000.000000,10133.133013,1.013313
SETUP_0003,1,2020-11-05,2020-11-10,AMD US Equity,3,long,call,83.000000,83.000000,77.990000,5.000000,5.000000,65.462138,60.090995,1,10000.000000,-537.114273,-0.053711
SETUP_0003,1,2020-11-05,2020-11-10,C US Equity,3,long,call,43.070000,43.070000,47.650000,5.000000,5.000000,33.969328,37.574820,2,10000.000000,721.098376,0.072110
SETUP_0003,1,2020-11-05,2020-12-04,PLTR US Equity,21,long,call,11.880000,11.880000,23.850000,5.000000,5.000000,9.369761,18.832525,10,10000.000000,9462.763625,0.946276
SETUP_0003,1,2020-11-24,2020-11-27,AMD US Equity,3,long,call,85.070000,85.070000,87.190000,5.000000,5.000000,67.094748,68.027049,1,10000.000000,93.230150,0.009323
